Saved configuration to: runs/scoutv2_brain_neuromod_seed7_20260705-101045/config.txt
Training Brain on cuda for 4 RL episodes
  Inner: 800000 timesteps, regime switch every 100000 steps
  Parallel Envs: 4
  Brain vectorization: async
  Async worker CPU threads: 1
  Decision interval: 10 inner updates

--- Starting Meta-RL PPO Training (Target: 4) ---
update 350/781 | step=358400 | SPS=540
update 360/781 | step=368640 | SPS=541
update 360/781 | step=368640 | SPS=541
update 360/781 | step=368640 | SPS=541
update 360/781 | step=368640 | SPS=541
update 370/781 | step=378880 | SPS=541
update 370/781 | step=378880 | SPS=541
update 370/781 | step=378880 | SPS=541
update 370/781 | step=378880 | SPS=541
update 380/781 | step=389120 | SPS=541
update 380/781 | step=389120 | SPS=541
update 380/781 | step=389120 | SPS=540
update 380/781 | step=389120 | SPS=540
update 390/781 | step=399360 | SPS=541
update 390/781 | step=399360 | SPS=541
update 390/781 | step=399360 | SPS=540
update 390/781 | step=399360 | SPS=540
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.

[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
update 400/781 | step=409600 | SPS=541
update 400/781 | step=409600 | SPS=541
update 400/781 | step=409600 | SPS=540
update 400/781 | step=409600 | SPS=540
update 410/781 | step=419840 | SPS=541
update 410/781 | step=419840 | SPS=541
update 410/781 | step=419840 | SPS=541
update 410/781 | step=419840 | SPS=540
update 420/781 | step=430080 | SPS=541
update 420/781 | step=430080 | SPS=541
update 420/781 | step=430080 | SPS=541
update 420/781 | step=430080 | SPS=541
update 430/781 | step=440320 | SPS=541
update 430/781 | step=440320 | SPS=541
update 430/781 | step=440320 | SPS=541
update 430/781 | step=440320 | SPS=541
update 440/781 | step=450560 | SPS=541
update 440/781 | step=450560 | SPS=541
update 440/781 | step=450560 | SPS=541
update 440/781 | step=450560 | SPS=541
update 450/781 | step=460800 | SPS=541
update 450/781 | step=460800 | SPS=541
update 450/781 | step=460800 | SPS=541
update 450/781 | step=460800 | SPS=541
update 460/781 | step=471040 | SPS=541
update 460/781 | step=471040 | SPS=541
update 460/781 | step=471040 | SPS=541
update 460/781 | step=471040 | SPS=541
update 470/781 | step=481280 | SPS=541
update 470/781 | step=481280 | SPS=541
update 470/781 | step=481280 | SPS=541
update 470/781 | step=481280 | SPS=541
update 480/781 | step=491520 | SPS=541
update 480/781 | step=491520 | SPS=541
update 480/781 | step=491520 | SPS=541
update 480/781 | step=491520 | SPS=541
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
update 490/781 | step=501760 | SPS=541
update 490/781 | step=501760 | SPS=541
update 490/781 | step=501760 | SPS=541
update 490/781 | step=501760 | SPS=541
update 500/781 | step=512000 | SPS=541
update 500/781 | step=512000 | SPS=541
update 500/781 | step=512000 | SPS=541
update 500/781 | step=512000 | SPS=540
update 510/781 | step=522240 | SPS=541
update 510/781 | step=522240 | SPS=541
update 510/781 | step=522240 | SPS=541
update 510/781 | step=522240 | SPS=540
update 520/781 | step=532480 | SPS=541
update 520/781 | step=532480 | SPS=540
update 520/781 | step=532480 | SPS=540
update 520/781 | step=532480 | SPS=540
update 530/781 | step=542720 | SPS=540
update 530/781 | step=542720 | SPS=540
update 530/781 | step=542720 | SPS=540
update 530/781 | step=542720 | SPS=540
update 540/781 | step=552960 | SPS=540
update 540/781 | step=552960 | SPS=540
update 540/781 | step=552960 | SPS=540
update 540/781 | step=552960 | SPS=540
update 550/781 | step=563200 | SPS=540
update 550/781 | step=563200 | SPS=540
update 550/781 | step=563200 | SPS=540
update 550/781 | step=563200 | SPS=540
update 560/781 | step=573440 | SPS=540
update 560/781 | step=573440 | SPS=540
update 560/781 | step=573440 | SPS=540
update 560/781 | step=573440 | SPS=540
update 570/781 | step=583680 | SPS=540
update 570/781 | step=583680 | SPS=540
update 570/781 | step=583680 | SPS=540
update 570/781 | step=583680 | SPS=540
update 580/781 | step=593920 | SPS=540
update 580/781 | step=593920 | SPS=540
update 580/781 | step=593920 | SPS=540
update 580/781 | step=593920 | SPS=540
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
update 590/781 | step=604160 | SPS=540
update 590/781 | step=604160 | SPS=540
update 590/781 | step=604160 | SPS=540
update 590/781 | step=604160 | SPS=540
update 600/781 | step=614400 | SPS=540
update 600/781 | step=614400 | SPS=540
update 600/781 | step=614400 | SPS=540
update 600/781 | step=614400 | SPS=540
update 610/781 | step=624640 | SPS=540
update 610/781 | step=624640 | SPS=540
update 610/781 | step=624640 | SPS=540
update 610/781 | step=624640 | SPS=540
update 620/781 | step=634880 | SPS=540
update 620/781 | step=634880 | SPS=540
update 620/781 | step=634880 | SPS=540
update 620/781 | step=634880 | SPS=540
update 630/781 | step=645120 | SPS=540
update 630/781 | step=645120 | SPS=540
update 630/781 | step=645120 | SPS=540
update 630/781 | step=645120 | SPS=540
update 640/781 | step=655360 | SPS=541
update 640/781 | step=655360 | SPS=540
update 640/781 | step=655360 | SPS=540
update 640/781 | step=655360 | SPS=540
update 650/781 | step=665600 | SPS=540
update 650/781 | step=665600 | SPS=540
update 650/781 | step=665600 | SPS=540
update 650/781 | step=665600 | SPS=540
update 660/781 | step=675840 | SPS=540
update 660/781 | step=675840 | SPS=540
update 660/781 | step=675840 | SPS=540
update 660/781 | step=675840 | SPS=540
update 670/781 | step=686080 | SPS=540
update 670/781 | step=686080 | SPS=540
update 670/781 | step=686080 | SPS=540
update 670/781 | step=686080 | SPS=540
update 680/781 | step=696320 | SPS=541
update 680/781 | step=696320 | SPS=541
update 680/781 | step=696320 | SPS=540
update 680/781 | step=696320 | SPS=540
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
update 690/781 | step=706560 | SPS=540
update 690/781 | step=706560 | SPS=540
update 690/781 | step=706560 | SPS=540
update 690/781 | step=706560 | SPS=540
update 700/781 | step=716800 | SPS=540
update 700/781 | step=716800 | SPS=540
update 700/781 | step=716800 | SPS=540
update 700/781 | step=716800 | SPS=540
update 710/781 | step=727040 | SPS=540
update 710/781 | step=727040 | SPS=540
update 710/781 | step=727040 | SPS=540
update 710/781 | step=727040 | SPS=540
update 720/781 | step=737280 | SPS=540
update 720/781 | step=737280 | SPS=540
update 720/781 | step=737280 | SPS=540
update 720/781 | step=737280 | SPS=540
